 0.37129635E-03   0.207717E+21   0.216647E+21  -0.342381E+20   0.323101E+20
 0.37160578E-03   0.207705E+21   0.216612E+21  -0.342426E+20   0.323144E+20
 0.37191521E-03   0.207693E+21   0.216578E+21  -0.342470E+20   0.323186E+20
 0.37222463E-03   0.207681E+21   0.216544E+21  -0.342514E+20   0.323229E+20
 0.37253406E-03   0.207670E+21   0.216515E+21  -0.342559E+20   0.323271E+20
 0.37284349E-03   0.207658E+21   0.216490E+21  -0.342603E+20   0.323314E+20
 0.37315292E-03   0.207646E+21   0.216472E+21  -0.342647E+20   0.323356E+20
 0.37346235E-03   0.207634E+21   0.216462E+21  -0.342691E+20   0.323399E+20
 0.37377178E-03   0.207622E+21   0.216461E+21  -0.342736E+20   0.323441E+20
 0.37384067E-03   0.207619E+21   0.216462E+21  -0.342745E+20   0.323451E+20
 0.37415009E-03   0.207607E+21   0.216467E+21  -0.342790E+20   0.323493E+20
 0.37445952E-03   0.207596E+21   0.216478E+21  -0.342834E+20   0.323535E+20
 0.37476895E-03   0.207584E+21   0.216501E+21  -0.342878E+20   0.323578E+20
 0.37507838E-03   0.207572E+21   0.216538E+21  -0.342922E+20   0.323620E+20
 0.37538781E-03   0.207560E+21   0.216602E+21  -0.342967E+20   0.323663E+20
 0.37569724E-03   0.207548E+21   0.216686E+21  -0.343011E+20   0.323705E+20
 0.37600667E-03   0.207536E+21   0.216783E+21  -0.343055E+20   0.323748E+20
 0.37631609E-03   0.207525E+21   0.216908E+21  -0.343099E+20   0.323790E+20
 0.37662552E-03   0.207513E+21   0.217062E+21  -0.343143E+20   0.323833E+20
 0.37669441E-03   0.207510E+21   0.217102E+21  -0.343153E+20   0.323842E+20
 0.37700384E-03   0.207498E+21   0.217289E+21  -0.343197E+20   0.323885E+20
 0.37731327E-03   0.207486E+21   0.217508E+21  -0.343242E+20   0.323927E+20
 0.37762270E-03   0.207475E+21   0.217750E+21  -0.343286E+20   0.323969E+20
 0.37793213E-03   0.207463E+21   0.218015E+21  -0.343330E+20   0.324012E+20
 0.37824155E-03   0.207451E+21   0.218298E+21  -0.343374E+20   0.324054E+20
 0.37855098E-03   0.207439E+21   0.218600E+21  -0.343418E+20   0.324097E+20
 0.37886041E-03   0.207428E+21   0.218930E+21  -0.343463E+20   0.324139E+20
 0.37916984E-03   0.207416E+21   0.219298E+21  -0.343507E+20   0.324182E+20
 0.37947927E-03   0.207404E+21   0.219690E+21  -0.343551E+20   0.324224E+20
 0.37954816E-03   0.207401E+21   0.219784E+21  -0.343561E+20   0.324233E+20
 0.37985759E-03   0.207390E+21   0.220216E+21  -0.343605E+20   0.324276E+20
 0.38016701E-03   0.207378E+21   0.220665E+21  -0.343649E+20   0.324318E+20
 0.38047644E-03   0.207366E+21   0.221134E+21  -0.343693E+20   0.324360E+20
 0.38078587E-03   0.207354E+21   0.221635E+21  -0.343737E+20   0.324403E+20
 0.38109530E-03   0.207343E+21   0.222167E+21  -0.343781E+20   0.324445E+20
 0.38140473E-03   0.207331E+21   0.222732E+21  -0.343826E+20   0.324488E+20
 0.38171416E-03   0.207319E+21   0.223317E+21  -0.343870E+20   0.324530E+20
 0.38202359E-03   0.207307E+21   0.223920E+21  -0.343914E+20   0.324572E+20
 0.38233301E-03   0.207296E+21   0.224539E+21  -0.343958E+20   0.324615E+20
 0.38240190E-03   0.207293E+21   0.224681E+21  -0.343968E+20   0.324624E+20
 0.38271133E-03   0.207281E+21   0.225324E+21  -0.344012E+20   0.324666E+20
 0.38302076E-03   0.207270E+21   0.225983E+21  -0.344056E+20   0.324709E+20
 0.38333019E-03   0.207258E+21   0.226648E+21  -0.344100E+20   0.324751E+20
 0.38363962E-03   0.207246E+21   0.227321E+21  -0.344144E+20   0.324793E+20
 0.38394905E-03   0.207235E+21   0.227999E+21  -0.344188E+20   0.324836E+20
 0.38425847E-03   0.207223E+21   0.228677E+21  -0.344232E+20   0.324878E+20
 0.38456790E-03   0.207211E+21   0.229361E+21  -0.344276E+20   0.324920E+20
 0.38487733E-03   0.207200E+21   0.230071E+21  -0.344320E+20   0.324963E+20
 0.38518676E-03   0.207188E+21   0.230786E+21  -0.344364E+20   0.325005E+20
 0.38525565E-03   0.207185E+21   0.230946E+21  -0.344374E+20   0.325014E+20
 0.38556508E-03   0.207174E+21   0.231665E+21  -0.344418E+20   0.325057E+20
 0.38587451E-03   0.207162E+21   0.232385E+21  -0.344462E+20   0.325099E+20
 0.38618393E-03   0.207150E+21   0.233105E+21  -0.344506E+20   0.325141E+20
 0.38649336E-03   0.207139E+21   0.233827E+21  -0.344550E+20   0.325184E+20
 0.38680279E-03   0.207127E+21   0.234537E+21  -0.344594E+20   0.325226E+20
 0.38711222E-03   0.207116E+21   0.235238E+21  -0.344638E+20   0.325268E+20
 0.38742165E-03   0.207104E+21   0.235926E+21  -0.344683E+20   0.325310E+20
 0.38773108E-03   0.207092E+21   0.236620E+21  -0.344727E+20   0.325353E+20
 0.38804051E-03   0.207081E+21   0.237307E+21  -0.344771E+20   0.325395E+20
 0.38810939E-03   0.207078E+21   0.237454E+21  -0.344780E+20   0.325404E+20
 0.38841882E-03   0.207067E+21   0.238115E+21  -0.344824E+20   0.325447E+20
 0.38872825E-03   0.207055E+21   0.238750E+21  -0.344868E+20   0.325489E+20
 0.38903768E-03   0.207043E+21   0.239363E+21  -0.344912E+20   0.325531E+20
 0.38934711E-03   0.207032E+21   0.239973E+21  -0.344956E+20   0.325573E+20
 0.38965654E-03   0.207020E+21   0.240553E+21  -0.345000E+20   0.325616E+20
 0.38996597E-03   0.207009E+21   0.241106E+21  -0.345044E+20   0.325658E+20
 0.39027539E-03   0.206997E+21   0.241649E+21  -0.345088E+20   0.325700E+20
 0.39058482E-03   0.206986E+21   0.242172E+21  -0.345132E+20   0.325742E+20
 0.39089425E-03   0.206974E+21   0.242695E+21  -0.345176E+20   0.325785E+20
 0.39096314E-03   0.206971E+21   0.242809E+21  -0.345186E+20   0.325794E+20
 0.39127257E-03   0.206960E+21   0.243323E+21  -0.345230E+20   0.325836E+20
 0.39158200E-03   0.206948E+21   0.243825E+21  -0.345274E+20   0.325878E+20
 0.39189142E-03   0.206937E+21   0.244302E+21  -0.345318E+20   0.325921E+20
 0.39220085E-03   0.206925E+21   0.244750E+21  -0.345362E+20   0.325963E+20
 0.39251028E-03   0.206914E+21   0.245187E+21  -0.345406E+20   0.326005E+20
 0.39281971E-03   0.206902E+21   0.245604E+21  -0.345450E+20   0.326047E+20
 0.39312914E-03   0.206891E+21   0.245838E+21  -0.345494E+20   0.326089E+20
 0.39343857E-03   0.206879E+21   0.246023E+21  -0.345538E+20   0.326132E+20
 0.39374800E-03   0.206868E+21   0.246169E+21  -0.345582E+20   0.326174E+20
 0.39381688E-03   0.206865E+21   0.246195E+21  -0.345591E+20   0.326183E+20
 0.39412631E-03   0.206854E+21   0.246306E+21  -0.345635E+20   0.326225E+20
 0.39443574E-03   0.206842E+21   0.246405E+21  -0.345679E+20   0.326267E+20
 0.39474517E-03   0.206831E+21   0.246494E+21  -0.345723E+20   0.326310E+20
 0.39505460E-03   0.206819E+21   0.246570E+21  -0.345767E+20   0.326352E+20
 0.39536403E-03   0.206808E+21   0.246633E+21  -0.345811E+20   0.326394E+20
 0.39567346E-03   0.206796E+21   0.246684E+21  -0.345855E+20   0.326436E+20
 0.39598288E-03   0.206785E+21   0.246724E+21  -0.345899E+20   0.326478E+20
 0.39629231E-03   0.206773E+21   0.246755E+21  -0.345942E+20   0.326520E+20
 0.39660174E-03   0.206762E+21   0.246782E+21  -0.345986E+20   0.326562E+20
 0.39667063E-03   0.206759E+21   0.246787E+21  -0.345996E+20   0.326572E+20
 0.39698006E-03   0.206748E+21   0.246812E+21  -0.346040E+20   0.326614E+20
 0.39728949E-03   0.206736E+21   0.246830E+21  -0.346084E+20   0.326656E+20
 0.39759892E-03   0.206725E+21   0.246849E+21  -0.346128E+20   0.326698E+20
 0.39790834E-03   0.206714E+21   0.246865E+21  -0.346172E+20   0.326740E+20
 0.39821777E-03   0.206702E+21   0.246880E+21  -0.346215E+20   0.326782E+20
 0.39852720E-03   0.206691E+21   0.246891E+21  -0.346259E+20   0.326824E+20
 0.39883663E-03   0.206679E+21   0.246900E+21  -0.346303E+20   0.326867E+20
 0.39914606E-03   0.206668E+21   0.246904E+21  -0.346347E+20   0.326909E+20
 0.39945549E-03   0.206656E+21   0.246906E+21  -0.346391E+20   0.326951E+20
 0.39952438E-03   0.206654E+21   0.246906E+21  -0.346401E+20   0.326960E+20
 0.39983380E-03   0.206643E+21   0.246905E+21  -0.346444E+20   0.327002E+20
 0.40014323E-03   0.206631E+21   0.246899E+21  -0.346488E+20   0.327044E+20
 0.40045266E-03   0.206620E+21   0.246893E+21  -0.346532E+20   0.327086E+20
 0.40076209E-03   0.206608E+21   0.246883E+21  -0.346576E+20   0.327128E+20
 0.40107152E-03   0.206597E+21   0.246871E+21  -0.346620E+20   0.327170E+20
 0.40138095E-03   0.206586E+21   0.246855E+21  -0.346663E+20   0.327213E+20
 0.40169038E-03   0.206574E+21   0.246837E+21  -0.346707E+20   0.327255E+20
 0.40199980E-03   0.206563E+21   0.246815E+21  -0.346751E+20   0.327297E+20
 0.40230923E-03   0.206552E+21   0.246791E+21  -0.346795E+20   0.327339E+20
 0.40237812E-03   0.206549E+21   0.246786E+21  -0.346805E+20   0.327348E+20
 0.40268755E-03   0.206538E+21   0.246766E+21  -0.346848E+20   0.327390E+20
 0.40299698E-03   0.206526E+21   0.246753E+21  -0.346892E+20   0.327432E+20
 0.40330641E-03   0.206515E+21   0.246741E+21  -0.346936E+20   0.327474E+20
 0.40361584E-03   0.206504E+21   0.246727E+21  -0.346980E+20   0.327516E+20
 0.40392526E-03   0.206492E+21   0.246713E+21  -0.347023E+20   0.327558E+20
 0.40423469E-03   0.206481E+21   0.246700E+21  -0.347067E+20   0.327600E+20
 0.40454412E-03   0.206470E+21   0.246690E+21  -0.347111E+20   0.327642E+20
 0.40485355E-03   0.206458E+21   0.246678E+21  -0.347155E+20   0.327684E+20
 0.40516298E-03   0.206447E+21   0.246664E+21  -0.347198E+20   0.327726E+20
 0.40523187E-03   0.206445E+21   0.246660E+21  -0.347208E+20   0.327736E+20
 0.40554130E-03   0.206433E+21   0.246642E+21  -0.347252E+20   0.327778E+20
 0.40585072E-03   0.206422E+21   0.246622E+21  -0.347296E+20   0.327820E+20
 0.40616015E-03   0.206411E+21   0.246601E+21  -0.347339E+20   0.327862E+20
 0.40646958E-03   0.206399E+21   0.246579E+21  -0.347383E+20   0.327904E+20
 0.40677901E-03   0.206388E+21   0.246557E+21  -0.347427E+20   0.327946E+20
 0.40708844E-03   0.206377E+21   0.246534E+21  -0.347471E+20   0.327987E+20
 0.40739787E-03   0.206366E+21   0.246510E+21  -0.347514E+20   0.328029E+20
 0.40770730E-03   0.206354E+21   0.246485E+21  -0.347558E+20   0.328071E+20
 0.40801672E-03   0.206343E+21   0.246459E+21  -0.347602E+20   0.328113E+20
 0.40808561E-03   0.206341E+21   0.246453E+21  -0.347611E+20   0.328123E+20
 0.40839504E-03   0.206329E+21   0.246425E+21  -0.347655E+20   0.328165E+20
 0.40870447E-03   0.206318E+21   0.246396E+21  -0.347699E+20   0.328207E+20
 0.40901390E-03   0.206307E+21   0.246365E+21  -0.347743E+20   0.328249E+20
 0.40932333E-03   0.206296E+21   0.246338E+21  -0.347786E+20   0.328291E+20
 0.40963276E-03   0.206284E+21   0.246313E+21  -0.347830E+20   0.328332E+20
 0.40994218E-03   0.206273E+21   0.246287E+21  -0.347874E+20   0.328374E+20
 0.41025161E-03   0.206262E+21   0.246261E+21  -0.347917E+20   0.328416E+20
 0.41056104E-03   0.206251E+21   0.246234E+21  -0.347961E+20   0.328458E+20
 0.41087047E-03   0.206239E+21   0.246205E+21  -0.348005E+20   0.328500E+20
 0.41093936E-03   0.206237E+21   0.246198E+21  -0.348014E+20   0.328509E+20
 0.41124879E-03   0.206226E+21   0.246169E+21  -0.348058E+20   0.328551E+20
 0.41155822E-03   0.206215E+21   0.246139E+21  -0.348102E+20   0.328593E+20
 0.41186764E-03   0.206203E+21   0.246107E+21  -0.348145E+20   0.328635E+20
 0.41217707E-03   0.206195E+21   0.246073E+21  -0.348189E+20   0.328677E+20
 0.41248650E-03   0.206196E+21   0.246039E+21  -0.348232E+20   0.328719E+20
 0.41279593E-03   0.206209E+21   0.246004E+21  -0.348276E+20   0.328761E+20
 0.41310536E-03   0.206227E+21   0.245967E+21  -0.348320E+20   0.328803E+20
 0.41341479E-03   0.206250E+21   0.245931E+21  -0.348363E+20   0.328845E+20
 0.41372422E-03   0.206283E+21   0.245893E+21  -0.348407E+20   0.328887E+20
 0.41379310E-03   0.206292E+21   0.245884E+21  -0.348417E+20   0.328896E+20
 0.41410253E-03   0.206333E+21   0.245845E+21  -0.348460E+20   0.328938E+20
 0.41441196E-03   0.206388E+21   0.245804E+21  -0.348504E+20   0.328980E+20
 0.41472139E-03   0.206464E+21   0.245763E+21  -0.348548E+20   0.329021E+20
 0.41503082E-03   0.206569E+21   0.245723E+21  -0.348591E+20   0.329063E+20
 0.41534025E-03   0.206689E+21   0.245683E+21  -0.348635E+20   0.329105E+20
 0.41564968E-03   0.206823E+21   0.245641E+21  -0.348678E+20   0.329147E+20
 0.41595910E-03   0.206982E+21   0.245600E+21  -0.348722E+20   0.329189E+20
 0.41626853E-03   0.207178E+21   0.245558E+21  -0.348765E+20   0.329231E+20
 0.41657796E-03   0.207406E+21   0.245516E+21  -0.348809E+20   0.329273E+20
 0.41664685E-03   0.207463E+21   0.245507E+21  -0.348819E+20   0.329282E+20
 0.41695628E-03   0.207724E+21   0.245465E+21  -0.348862E+20   0.329324E+20
 0.41726571E-03   0.208013E+21   0.245423E+21  -0.348906E+20   0.329366E+20
 0.41757513E-03   0.208332E+21   0.245380E+21  -0.348949E+20   0.329407E+20
 0.41788456E-03   0.208680E+21   0.245342E+21  -0.348993E+20   0.329449E+20
 0.41819399E-03   0.209061E+21   0.245311E+21  -0.349037E+20   0.329491E+20
 0.41850342E-03   0.209469E+21   0.245283E+21  -0.349080E+20   0.329533E+20
 0.41881285E-03   0.209904E+21   0.245268E+21  -0.349124E+20   0.329575E+20
 0.41912228E-03   0.210371E+21   0.245256E+21  -0.349167E+20   0.329616E+20
 0.41943171E-03   0.210866E+21   0.245255E+21  -0.349211E+20   0.329658E+20
 0.41950059E-03   0.210983E+21   0.245257E+21  -0.349220E+20   0.329667E+20
 0.41981002E-03   0.211511E+21   0.245279E+21  -0.349264E+20   0.329709E+20
 0.42011945E-03   0.212064E+21   0.245308E+21  -0.349307E+20   0.329751E+20
 0.42042888E-03   0.212645E+21   0.245348E+21  -0.349351E+20   0.329793E+20
 0.42073831E-03   0.213250E+21   0.245408E+21  -0.349394E+20   0.329835E+20
 0.42104774E-03   0.213885E+21   0.245482E+21  -0.349438E+20   0.329876E+20
 0.42135717E-03   0.214546E+21   0.245576E+21  -0.349482E+20   0.329918E+20
 0.42166659E-03   0.215230E+21   0.245691E+21  -0.349525E+20   0.329960E+20
 0.42197602E-03   0.215934E+21   0.245834E+21  -0.349569E+20   0.330002E+20
 0.42228545E-03   0.216663E+21   0.246008E+21  -0.349612E+20   0.330043E+20
 0.42235434E-03   0.216830E+21   0.246053E+21  -0.349622E+20   0.330053E+20
 0.42266377E-03   0.217587E+21   0.246266E+21  -0.349665E+20   0.330095E+20
 0.42297320E-03   0.218361E+21   0.246504E+21  -0.349709E+20   0.330136E+20
 0.42328263E-03   0.219154E+21   0.246776E+21  -0.349752E+20   0.330178E+20
 0.42359205E-03   0.219964E+21   0.247086E+21  -0.349796E+20   0.330220E+20
 0.42390148E-03   0.220776E+21   0.247426E+21  -0.349839E+20   0.330261E+20
 0.42421091E-03   0.221589E+21   0.247789E+21  -0.349883E+20   0.330303E+20
 0.42452034E-03   0.222403E+21   0.248176E+21  -0.349926E+20   0.330345E+20
 0.42482977E-03   0.223222E+21   0.248590E+21  -0.349969E+20   0.330387E+20
 0.42513920E-03   0.224037E+21   0.249035E+21  -0.350013E+20   0.330428E+20
 0.42520809E-03   0.224217E+21   0.249141E+21  -0.350023E+20   0.330438E+20
 0.42551751E-03   0.225034E+21   0.249625E+21  -0.350066E+20   0.330479E+20
 0.42582694E-03   0.225855E+21   0.250134E+21  -0.350109E+20   0.330521E+20
 0.42613637E-03   0.226682E+21   0.250667E+21  -0.350153E+20   0.330563E+20
 0.42644580E-03   0.227503E+21   0.251228E+21  -0.350196E+20   0.330604E+20
 0.42675523E-03   0.228312E+21   0.251809E+21  -0.350240E+20   0.330646E+20
 0.42706466E-03   0.229104E+21   0.252410E+21  -0.350283E+20   0.330688E+20
 0.42737409E-03   0.229886E+21   0.253036E+21  -0.350327E+20   0.330730E+20
 0.42768351E-03   0.230671E+21   0.253685E+21  -0.350370E+20   0.330771E+20
 0.42799294E-03   0.231449E+21   0.254349E+21  -0.350413E+20   0.330813E+20
 0.42806183E-03   0.231619E+21   0.254501E+21  -0.350423E+20   0.330822E+20
 0.42837126E-03   0.232381E+21   0.255184E+21  -0.350467E+20   0.330864E+20
 0.42868069E-03   0.233120E+21   0.255881E+21  -0.350510E+20   0.330906E+20
 0.42899012E-03   0.233853E+21   0.256607E+21  -0.350553E+20   0.330947E+20
 0.42929955E-03   0.234566E+21   0.257351E+21  -0.350597E+20   0.330989E+20
 0.42960897E-03   0.235260E+21   0.258098E+21  -0.350640E+20   0.331031E+20
 0.42991840E-03   0.235925E+21   0.258854E+21  -0.350683E+20   0.331072E+20
 0.43022783E-03   0.236568E+21   0.259613E+21  -0.350727E+20   0.331114E+20
 0.43053726E-03   0.237196E+21   0.260381E+21  -0.350770E+20   0.331155E+20
 0.43084669E-03   0.237811E+21   0.261155E+21  -0.350814E+20   0.331197E+20
 0.43091558E-03   0.237941E+21   0.261326E+21  -0.350823E+20   0.331206E+20
 0.43122501E-03   0.238525E+21   0.262089E+21  -0.350867E+20   0.331248E+20
 0.43153443E-03   0.239088E+21   0.262865E+21  -0.350910E+20   0.331290E+20
 0.43184386E-03   0.239621E+21   0.263635E+21  -0.350953E+20   0.331331E+20
 0.43215329E-03   0.240137E+21   0.264394E+21  -0.350997E+20   0.331373E+20
 0.43246272E-03   0.240630E+21   0.265151E+21  -0.351040E+20   0.331414E+20
 0.43277215E-03   0.241112E+21   0.265923E+21  -0.351083E+20   0.331456E+20
 0.43308158E-03   0.241422E+21   0.266686E+21  -0.351127E+20   0.331498E+20
 0.43339101E-03   0.241683E+21   0.267432E+21  -0.351170E+20   0.331539E+20
 0.43370043E-03   0.241905E+21   0.268166E+21  -0.351213E+20   0.331581E+20
 0.43376932E-03   0.241947E+21   0.268325E+21  -0.351223E+20   0.331590E+20
 0.43407875E-03   0.242140E+21   0.269058E+21  -0.351266E+20   0.331632E+20
 0.43438818E-03   0.242315E+21   0.269782E+21  -0.351310E+20   0.331673E+20
 0.43469761E-03   0.242469E+21   0.270483E+21  -0.351353E+20   0.331715E+20
 0.43500704E-03   0.242607E+21   0.271159E+21  -0.351396E+20   0.331757E+20
 0.43531647E-03   0.242730E+21   0.271807E+21  -0.351440E+20   0.331798E+20
 0.43562589E-03   0.242840E+21   0.272438E+21  -0.351483E+20   0.331840E+20
 0.43593532E-03   0.242940E+21   0.273061E+21  -0.351526E+20   0.331881E+20
 0.43624475E-03   0.243036E+21   0.273660E+21  -0.351570E+20   0.331923E+20
 0.43655418E-03   0.243127E+21   0.274229E+21  -0.351613E+20   0.331964E+20
 0.43662307E-03   0.243146E+21   0.274350E+21  -0.351622E+20   0.331974E+20
 0.43693250E-03   0.243227E+21   0.274887E+21  -0.351666E+20   0.332015E+20
 0.43724192E-03   0.243301E+21   0.275412E+21  -0.351709E+20   0.332057E+20
 0.43755135E-03   0.243372E+21   0.275913E+21  -0.351752E+20   0.332098E+20
 0.43786078E-03   0.243442E+21   0.276392E+21  -0.351796E+20   0.332140E+20
 0.43817021E-03   0.243521E+21   0.276864E+21  -0.351839E+20   0.332181E+20
 0.43847964E-03   0.243605E+21   0.277317E+21  -0.351882E+20   0.332223E+20
 0.43878907E-03   0.243690E+21   0.277594E+21  -0.351925E+20   0.332264E+20
 0.43909850E-03   0.243780E+21   0.277832E+21  -0.351969E+20   0.332306E+20
 0.43940793E-03   0.243876E+21   0.278048E+21  -0.352012E+20   0.332347E+20
 0.43947681E-03   0.243898E+21   0.278091E+21  -0.352022E+20   0.332357E+20
 0.43978624E-03   0.243998E+21   0.278277E+21  -0.352065E+20   0.332398E+20
 0.44009567E-03   0.244114E+21   0.278450E+21  -0.352108E+20   0.332440E+20
 0.44040510E-03   0.244254E+21   0.278619E+21  -0.352151E+20   0.332481E+20
 0.44071453E-03   0.244415E+21   0.278777E+21  -0.352195E+20   0.332523E+20
 0.44102396E-03   0.244587E+21   0.278935E+21  -0.352238E+20   0.332564E+20
 0.44133338E-03   0.244776E+21   0.279111E+21  -0.352281E+20   0.332606E+20
 0.44164281E-03   0.244996E+21   0.279300E+21  -0.352324E+20   0.332647E+20
 0.44195224E-03   0.245259E+21   0.279502E+21  -0.352367E+20   0.332689E+20
 0.44226167E-03   0.245556E+21   0.279719E+21  -0.352411E+20   0.332730E+20
 0.44233056E-03   0.245627E+21   0.279772E+21  -0.352420E+20   0.332739E+20
 0.44263999E-03   0.245958E+21   0.280015E+21  -0.352463E+20   0.332781E+20
 0.44294942E-03   0.246322E+21   0.280311E+21  -0.352507E+20   0.332822E+20
 0.44325884E-03   0.246720E+21   0.280625E+21  -0.352550E+20   0.332864E+20
 0.44356827E-03   0.247148E+21   0.280963E+21  -0.352593E+20   0.332905E+20
 0.44387770E-03   0.247608E+21   0.281333E+21  -0.352636E+20   0.332947E+20
 0.44418713E-03   0.248096E+21   0.281727E+21  -0.352679E+20   0.332988E+20
 0.44449656E-03   0.248613E+21   0.282149E+21  -0.352723E+20   0.333030E+20
 0.44480599E-03   0.249158E+21   0.282595E+21  -0.352766E+20   0.333071E+20
 0.44511542E-03   0.249734E+21   0.283060E+21  -0.352809E+20   0.333113E+20
 0.44518430E-03   0.249867E+21   0.283168E+21  -0.352819E+20   0.333122E+20
 0.44549373E-03   0.250471E+21   0.283663E+21  -0.352862E+20   0.333163E+20
 0.44580316E-03   0.251104E+21   0.284186E+21  -0.352905E+20   0.333205E+20
 0.44611259E-03   0.251760E+21   0.284739E+21  -0.352948E+20   0.333246E+20
 0.44642202E-03   0.252440E+21   0.285313E+21  -0.352991E+20   0.333288E+20
 0.44673145E-03   0.253150E+21   0.285909E+21  -0.353034E+20   0.333329E+20
 0.44704088E-03   0.253883E+21   0.286530E+21  -0.353078E+20   0.333370E+20
 0.44735030E-03   0.254643E+21   0.287167E+21  -0.353121E+20   0.333412E+20
 0.44765973E-03   0.255421E+21   0.287823E+21  -0.353164E+20   0.333453E+20
 0.44796916E-03   0.256222E+21   0.288500E+21  -0.353207E+20   0.333495E+20
 0.44803805E-03   0.256404E+21   0.288654E+21  -0.353217E+20   0.333504E+20
 0.44834748E-03   0.257225E+21   0.289351E+21  -0.353260E+20   0.333545E+20
 0.44865691E-03   0.258066E+21   0.290059E+21  -0.353303E+20   0.333587E+20
 0.44896634E-03   0.258931E+21   0.290780E+21  -0.353346E+20   0.333628E+20
 0.44927576E-03   0.259808E+21   0.291514E+21  -0.353389E+20   0.333670E+20
 0.44958519E-03   0.260687E+21   0.292253E+21  -0.353432E+20   0.333711E+20
 0.44989462E-03   0.261566E+21   0.292999E+21  -0.353475E+20   0.333752E+20
 0.45020405E-03   0.262445E+21   0.293755E+21  -0.353518E+20   0.333794E+20
 0.45051348E-03   0.263325E+21   0.294510E+21  -0.353562E+20   0.333835E+20
 0.45082291E-03   0.264201E+21   0.295263E+21  -0.353605E+20   0.333876E+20
 0.45089180E-03   0.264394E+21   0.295429E+21  -0.353614E+20   0.333886E+20
 0.45120122E-03   0.265272E+21   0.296176E+21  -0.353657E+20   0.333927E+20
 0.45151065E-03   0.266154E+21   0.296916E+21  -0.353700E+20   0.333968E+20
 0.45182008E-03   0.267036E+21   0.297647E+21  -0.353744E+20   0.334010E+20
 0.45212951E-03   0.267909E+21   0.298382E+21  -0.353787E+20   0.334051E+20
 0.45243894E-03   0.268766E+21   0.299120E+21  -0.353830E+20   0.334092E+20
 0.45274837E-03   0.269604E+21   0.299846E+21  -0.353873E+20   0.334134E+20
 0.45305780E-03   0.270446E+21   0.300571E+21  -0.353916E+20   0.334175E+20
 0.45336722E-03   0.271286E+21   0.301295E+21  -0.353959E+20   0.334217E+20
 0.45367665E-03   0.272112E+21   0.302002E+21  -0.354002E+20   0.334258E+20
 0.45374554E-03   0.272291E+21   0.302157E+21  -0.354012E+20   0.334267E+20
 0.45405497E-03   0.273093E+21   0.302854E+21  -0.354055E+20   0.334308E+20
 0.45436440E-03   0.273886E+21   0.303558E+21  -0.354098E+20   0.334350E+20
 0.45467383E-03   0.274664E+21   0.304249E+21  -0.354141E+20   0.334391E+20
 0.45498326E-03   0.275420E+21   0.304923E+21  -0.354184E+20   0.334432E+20
 0.45529268E-03   0.276153E+21   0.305572E+21  -0.354227E+20   0.334474E+20
 0.45560211E-03   0.276858E+21   0.306214E+21  -0.354270E+20   0.334515E+20
 0.45591154E-03   0.277547E+21   0.306845E+21  -0.354313E+20   0.334556E+20
 0.45622097E-03   0.278217E+21   0.307451E+21  -0.354356E+20   0.334598E+20
 0.45653040E-03   0.278868E+21   0.308031E+21  -0.354399E+20   0.334639E+20
 0.45659929E-03   0.279005E+21   0.308154E+21  -0.354409E+20   0.334648E+20
 0.45690872E-03   0.279624E+21   0.308710E+21  -0.354452E+20   0.334689E+20
 0.45721814E-03   0.280217E+21   0.309250E+21  -0.354495E+20   0.334731E+20
 0.45752757E-03   0.280785E+21   0.309771E+21  -0.354538E+20   0.334772E+20
 0.45783700E-03   0.281331E+21   0.310273E+21  -0.354581E+20   0.334813E+20
 0.45814643E-03   0.281866E+21   0.310752E+21  -0.354624E+20   0.334855E+20
 0.45845586E-03   0.282391E+21   0.311212E+21  -0.354667E+20   0.334896E+20
 0.45876529E-03   0.282729E+21   0.311643E+21  -0.354710E+20   0.334937E+20
 0.45907472E-03   0.283015E+21   0.312069E+21  -0.354753E+20   0.334978E+20
 0.45938414E-03   0.283259E+21   0.312336E+21  -0.354796E+20   0.335020E+20
 0.45945303E-03   0.283308E+21   0.312385E+21  -0.354805E+20   0.335029E+20
 0.45976246E-03   0.283523E+21   0.312601E+21  -0.354848E+20   0.335070E+20
 0.46007189E-03   0.283714E+21   0.312780E+21  -0.354891E+20   0.335111E+20
 0.46038132E-03   0.283883E+21   0.312929E+21  -0.354934E+20   0.335153E+20
 0.46069075E-03   0.284033E+21   0.313056E+21  -0.354977E+20   0.335194E+20
 0.46100018E-03   0.284168E+21   0.313174E+21  -0.355020E+20   0.335235E+20
 0.46130960E-03   0.284289E+21   0.313279E+21  -0.355063E+20   0.335276E+20
 0.46161903E-03   0.284406E+21   0.313371E+21  -0.355106E+20   0.335318E+20
 0.46192846E-03   0.284513E+21   0.313449E+21  -0.355149E+20   0.335359E+20
 0.46223789E-03   0.284609E+21   0.313514E+21  -0.355192E+20   0.335400E+20
 0.46230678E-03   0.284629E+21   0.313527E+21  -0.355201E+20   0.335409E+20
 0.46261621E-03   0.284715E+21   0.313585E+21  -0.355244E+20   0.335450E+20
 0.46292563E-03   0.284794E+21   0.313644E+21  -0.355287E+20   0.335492E+20
 0.46323506E-03   0.284867E+21   0.313696E+21  -0.355330E+20   0.335533E+20
 0.46354449E-03   0.284938E+21   0.313742E+21  -0.355373E+20   0.335574E+20
 0.46385392E-03   0.285007E+21   0.313782E+21  -0.355416E+20   0.335615E+20
